date,year,month,county,rainfall_mm,spi1,spi3,spi6
1992-05-01,1992,5,Samburu,11.824435611874671,-0.5922108114663778,-0.6365747654690059,-0.690828737502913
1992-06-01,1992,6,Samburu,5.81802008990014,-0.5998292396365467,-0.5613858680463083,-0.9352317615260659
1992-07-01,1992,7,Samburu,9.033630149102985,-0.4330293443132654,-0.9843480527870107,-0.8203087547379887
1992-08-01,1992,8,Samburu,6.047584850218988,-1.275121390589887,-1.1953437459599747,-0.9016005662854738
1992-09-01,1992,9,Samburu,2.9627480470323486,-0.4385457736904988,-1.2236315630328158,-0.8225922960366939
1992-10-01,1992,10,Samburu,18.13342781441906,-0.5231188122613318,-1.2119820543408373,-1.6076040082195362
1992-11-01,1992,11,Samburu,39.58545997754948,0.24145362802229256,-0.0855659228367359,-0.5706340178805347
1992-12-01,1992,12,Samburu,38.15462423788534,1.1250943483491773,0.44012529410348666,0.14788190937969353
1993-01-01,1993,1,Samburu,26.902437980754957,2.196106112974865,1.1317251288470884,0.6525085460299085
1993-02-01,1993,2,Samburu,13.144942923494288,1.0363396962341047,1.6036172569012104,0.873528030595196
1993-03-01,1993,3,Samburu,6.5825460298641305,-1.4765942144379742,0.3217488246282605,0.4136752603958671
1993-04-01,1993,4,Samburu,18.50071840769536,-1.6065557261072192,-1.4135664127667202,-0.15590165938725406
1993-05-01,1993,5,Samburu,15.986374664951017,-0.03478024344572408,-1.6844960986199837,-0.23610974555650657
1993-06-01,1993,6,Samburu,6.98650227738843,-0.2759156531023777,-1.4350867086811285,-0.7188702577857653
1993-07-01,1993,7,Samburu,4.742964166128584,-2.0432749989606735,-0.8683907741748648,-1.4836529243896663
1993-08-01,1993,8,Samburu,6.53190244430004,-1.1302540043108884,-1.577058591556261,-1.9498179210161442
1993-09-01,1993,9,Samburu,2.5109644585831843,-0.7782780306391814,-2.029793927657189,-1.8020982153519796
1993-10-01,1993,10,Samburu,26.374162777670836,0.42658054445984944,-0.30079184213993143,-0.8829475523685368
1993-11-01,1993,11,Samburu,27.442746753064363,-0.5049604282982292,-0.2831646268760945,-0.8914254561126099
1993-12-01,1993,12,Samburu,15.666769613446416,-0.5429230322796453,-0.4113905796707365,-0.8893153963959191
1994-01-01,1994,1,Samburu,3.3729817329226317,-0.785820106392455,-0.8368930622353451,-0.7787442748035261
1994-02-01,1994,2,Samburu,6.205264943636752,-0.009794465380574829,-0.6754557242333534,-0.5744898839758773
1994-03-01,1994,3,Samburu,12.155457751815383,-0.8282537351212497,-0.956374338499766,-0.7903524846313742
1994-04-01,1994,4,Samburu,46.33954158731409,-0.04095887515992683,-0.44806220033073524,-0.8911184857844157
1994-05-01,1994,5,Samburu,13.279499817780549,-0.3839909227845627,-0.5483673386626139,-0.807313356463838
1994-06-01,1994,6,Samburu,14.86295024282685,1.2879669687475621,0.00041179744281078396,-0.49535752930047733
1994-07-01,1994,7,Samburu,12.32378323981984,0.4685050639724101,0.3599076584807742,-0.32802300442239474
1994-08-01,1994,8,Samburu,17.136542400319676,1.0156193617905622,1.2630955959341945,-0.18368787594739877
1994-09-01,1994,9,Samburu,1.8918550525826503,-1.321143198252195,0.662540330402516,0.13602736458601092
1994-10-01,1994,10,Samburu,26.675012791963525,0.45722090075013777,0.6501478547249228,0.6422749163575969
1994-11-01,1994,11,Samburu,61.49022593981511,1.2696089054805437,1.0487250412894464,1.4013437151639623
1994-12-01,1994,12,Samburu,23.164066037616216,0.1294055874122939,0.8679113782486146,0.9626117334651856
1995-01-01,1995,1,Samburu,3.269186034879169,-0.8172359741008267,0.6630089391601408,0.6977512747881064
1995-02-01,1995,2,Samburu,14.54911529937306,1.2001406316934051,0.1961208335547195,0.7023999521122314
1995-03-01,1995,3,Samburu,30.828482523479977,0.4060998282195869,0.4023087796382671,0.7561223697037991
1995-04-01,1995,4,Samburu,43.41944628277341,-0.16712670867079268,0.21417296047830608,0.5166388383223669
1995-05-01,1995,5,Samburu,13.593121392501368,-0.3411845270817614,-0.08642387696759815,-0.013020970073967872
1995-06-01,1995,6,Samburu,5.330164543077741,-0.7484332445506328,-0.46421302507824513,-0.1191645484125696
1995-07-01,1995,7,Samburu,10.9224200124361,0.10702537364804558,-0.6398321972677302,-0.0006017375082146899
1995-08-01,1995,8,Samburu,8.67440517170248,-0.5667833207302292,-0.6720648076463932,-0.26822528979923516
1995-09-01,1995,9,Samburu,6.014209026216599,1.2430959280623362,-0.0679387905394498,-0.4573099715641926
1995-10-01,1995,10,Samburu,23.812838943767,0.15583225836075282,0.0017691471805512929,-0.5085786492701563
1995-11-01,1995,11,Samburu,24.14800455006393,-0.7456755608178741,-0.3942686592743848,-0.6912525622397618
1995-12-01,1995,12,Samburu,19.87687450486261,-0.14380241679738462,-0.4712847037034309,-0.519826330126714
1996-01-01,1996,1,Samburu,8.863194522664354,0.3444521944687573,-0.5575328916375825,-0.46833403127558426
1996-02-01,1996,2,Samburu,3.7160064131826966,-0.591104923971657,-0.24034081495021167,-0.4290758475428188
1996-03-01,1996,3,Samburu,33.34154984757707,0.5279784924709383,0.29287404843434356,-0.21624973049224566
1996-04-01,1996,4,Samburu,15.976024516208753,-1.8203947082302891,-0.8310904375790067,-1.0266046113358291
1996-05-01,1996,5,Samburu,13.314507284418152,-0.37917871464058656,-0.8436359768737187,-0.8609566172156096
1996-06-01,1996,6,Samburu,25.77052586548262,2.726680490973496,-0.7731819278485593,-0.3699706499291657
1996-07-01,1996,7,Samburu,10.237404570596649,-0.08100211568537845,1.0668284926125313,-0.3998294064694344
1996-08-01,1996,8,Samburu,22.5366360396668,1.7650553196054213,2.346466376191653,-0.057826111567801354
1996-09-01,1996,9,Samburu,3.3548867554648663,-0.1713236799992344,1.2055722718521515,-0.34426760308142734
1996-10-01,1996,10,Samburu,13.347094099962556,-1.2197395549176047,0.07165940954384924,0.7842424408999601
1996-11-01,1996,11,Samburu,36.60992708810278,0.07466619816311261,-0.4261744015673081,0.6374523285472186
1996-12-01,1996,12,Samburu,8.872817393895742,-1.3877190554559595,-0.8179604630564392,-0.46738048181070946
1997-01-01,1997,1,Samburu,2.663925349229091,-1.0165110675680173,-0.7618872493531692,-0.5964989862994012
1997-02-01,1997,2,Samburu,2.2562782991778207,-1.0796404259084718,-1.5975587432500602,-1.0461159957036408
1997-03-01,1997,3,Samburu,21.546414152351584,-0.11217921782233586,-0.6550356288708088,-0.9570213838994306
1997-04-01,1997,4,Samburu,101.37433064950478,1.717567047195108,1.0165122019063093,0.4532376633648365
1997-05-01,1997,5,Samburu,13.168926578599054,-0.3992477824082828,1.0278058211495933,0.44242340196978547
1997-06-01,1997,6,Samburu,6.657376820330999,-0.3631377322869462,1.4238339201516428,0.6882568867642336
1997-07-01,1997,7,Samburu,12.189601147092343,0.43511133800323426,-0.4180811704995013,0.8166973276481526
1997-08-01,1997,8,Samburu,9.54814026705248,-0.3646296933165888,-0.26595496563267645,0.8947858145642665
1997-09-01,1997,9,Samburu,2.2853458334824004,-0.9639710341582018,-0.28903872899711325,1.2400554644953412
1997-10-01,1997,10,Samburu,52.398179229507065,2.520466948203601,2.056200386617336,1.2241537427961782
1997-11-01,1997,11,Samburu,134.1498814476503,3.5518786056264053,3.659973220727648,3.654696713666194
1997-12-01,1997,12,Samburu,49.06204059317305,1.697650355388688,3.3968050473360356,3.4726067188621226
1998-01-01,1998,1,Samburu,39.79060953823296,3.061879509010087,3.5534343880998085,3.5758070674271916
1998-02-01,1998,2,Samburu,11.81515996923318,0.8705900643834993,2.24974713198052,3.3747016376245416
1998-03-01,1998,3,Samburu,16.83279128912333,-0.43625513651970516,1.096600318500882,2.935922068373214
1998-04-01,1998,4,Samburu,29.240231697623795,-0.8800207511536298,-0.6652787426664203,2.165078407532863
1998-05-01,1998,5,Samburu,43.02952983862645,2.2556568227457303,-0.05265809040897169,1.200764138781555
1998-06-01,1998,6,Samburu,9.407442727401866,0.29307890747433907,0.2521605386400518,0.7371866290415634
1998-07-01,1998,7,Samburu,11.241653538489476,0.19196630313323193,2.0547212001585584,0.0671048044462863
1998-08-01,1998,8,Samburu,12.572050904097877,0.2509304733520832,0.24697743521834709,-0.02989228837357849
1998-09-01,1998,9,Samburu,2.5970951536685174,-0.7104409665156497,0.03995094718996242,0.2059202479859843
1998-10-01,1998,10,Samburu,17.39722666153397,-0.621266432879575,-0.5966216288054775,1.2240105215215342
1998-11-01,1998,11,Samburu,25.947291645246583,-0.6115989210033685,-0.800476531320441,-0.6793924838186023
1998-12-01,1998,12,Samburu,9.841326273454202,-1.2439323248583602,-1.054208414032744,-1.0301943135135168
1999-01-01,1999,1,Samburu,3.246922946620632,-0.8240679676333714,-1.1974837416883177,-1.1448241088179119
1999-02-01,1999,2,Samburu,2.89489492411549,-0.8439604014614863,-1.3871799626656656,-1.2320700384501406
1999-03-01,1999,3,Samburu,46.12136110099586,1.0695770923994008,0.5414070402127229,-0.418038309884618
1999-04-01,1999,4,Samburu,31.663856034665493,-0.7433669966891129,0.006372811162971035,-0.6804281437002506
1999-05-01,1999,5,Samburu,8.18669468909502,-1.2052551058121221,-0.13705856528148072,-0.6734735182833442
1999-06-01,1999,6,Samburu,6.024809639413199,-0.5394403120221669,-1.206001032425195,-0.4442750383427724
1999-07-01,1999,7,Samburu,11.713488536463922,0.3146214712755705,-1.0700556496126261,-0.29176865710805683
1999-08-01,1999,8,Samburu,9.474970375550129,-0.38106237651396535,-0.4003758183319569,-0.2575433379509767
1999-09-01,1999,9,Samburu,1.9506634222650765,-1.2646295583529144,-0.41640441508848364,-1.183093122609062
1999-10-01,1999,10,Samburu,15.354699534334143,-0.9093999719059481,-1.2561348875459795,-1.6999372421243755
1999-11-01,1999,11,Samburu,38.82570943582702,0.1996845415722247,-0.29233626752564157,-0.49268742590445175
1999-12-01,1999,12,Samburu,17.82876432779673,-0.32987559144122836,-0.32133534184054974,-0.4608376762418864
2000-01-01,2000,1,Samburu,3.136748665812853,-0.8583861949606751,-0.28130014954217386,-0.6230300383622255
2000-02-01,2000,2,Samburu,2.250273155380745,-1.0820774921881844,-0.8132215013092932,-0.6430950767016547
2000-03-01,2000,3,Samburu,7.150002484386032,-1.3951618877347272,-1.713177811639741,-0.97870402763285
2000-04-01,2000,4,Samburu,12.70555073441686,-2.138073851544367,-2.2754954301818504,-1.712726624758338
2000-05-01,2000,5,Samburu,7.763204146982045,-1.288460083226914,-2.3879669867991735,-2.3784248593223283
2000-06-01,2000,6,Samburu,5.76855975466315,-0.6144922833099392,-2.3945611993581997,-2.539584858995104
2000-07-01,2000,7,Samburu,9.838953879937955,-0.1942786908444291,-1.3750030103890343,-2.295017529997828
2000-08-01,2000,8,Samburu,12.628374772077104,0.26140092572203844,-0.28384280720266875,-2.0918573684376742
2000-09-01,2000,9,Samburu,2.305193705251685,-0.9471371420924878,-0.1835055024791296,-2.0150400190667384
2000-10-01,2000,10,Samburu,12.389678358071986,-1.3793331501044521,-1.1903261854496197,-1.870030235979947
2000-11-01,2000,11,Samburu,40.804320289194585,0.3073643069529007,-0.3219317846817824,-0.4755676027518111
2000-12-01,2000,12,Samburu,17.802785642727002,-0.3323272384084613,-0.35717452146055356,-0.43946111767347357
2001-01-01,2001,1,Samburu,16.399594401668857,1.2765806967940994,0.25909655740531207,-0.1365030049485037
2001-02-01,2001,2,Samburu,2.3183737670650357,-1.054717211668675,-0.023713349118901595,-0.26850093004901965
2001-03-01,2001,3,Samburu,38.2065661275709,0.7478062664626254,0.7116746641985544,0.10594212898860357
2001-04-01,2001,4,Samburu,55.5174605111818,0.32382460712120087,0.38922371039386416,0.4103226064998162
2001-05-01,2001,5,Samburu,8.856259868676599,-1.079738434468522,0.28960065563391535,0.21498028007324446
2001-06-01,2001,6,Samburu,10.280525583337749,0.4739980644665376,0.0066242772035727,0.3526750759367712
2001-07-01,2001,7,Samburu,9.871368865792888,-0.1849493686580255,-0.72834129021171,0.14636580010931796
2001-08-01,2001,8,Samburu,15.100579464140724,0.6934645709722413,0.4480247842027771,0.3317171173019582
2001-09-01,2001,9,Samburu,3.455833587971409,-0.10599018885465585,0.3026984409213783,0.04932321328337953
2001-10-01,2001,10,Samburu,24.759681136733697,0.25807329562551434,0.44324942581107113,-0.23578469994175436
2001-11-01,2001,11,Samburu,52.39081224170891,0.8773545782543392,0.7146040371055167,0.7801144713780721
2001-12-01,2001,12,Samburu,12.748238798734304,-0.8656494154842701,0.26256932503121816,0.280977312368089
2002-01-01,2002,1,Samburu,6.68747377975567,-0.0209030445496689,0.152676076708127,0.2231026481932931
2002-02-01,2002,2,Samburu,3.006940344982856,-0.8066366561364956,-0.8679236210800263,0.030039595071371238
2002-03-01,2002,3,Samburu,52.40194639772982,1.300551529516795,0.8902682333462858,0.6029239686927572
2002-04-01,2002,4,Samburu,71.77681424166705,0.8823391511747717,1.0560841196193542,0.9140185505286887
2002-05-01,2002,5,Samburu,30.190970065142658,1.3414195064824166,1.3812078167506845,0.966918864915756
2002-06-01,2002,6,Samburu,7.078247793917374,-0.25210261017367874,1.0941453870979176,1.1373694231140763
2002-07-01,2002,7,Samburu,6.701104952886642,-1.2188516119706314,0.650716891688007,1.079840583667936
2002-08-01,2002,8,Samburu,12.267400078081527,0.19374938154076016,-0.5369778866007852,1.203241063239207
2002-09-01,2002,9,Samburu,2.478801968673915,-0.8040218112534699,-0.6696509956293233,0.8533572940184962
2002-10-01,2002,10,Samburu,23.849071376972898,0.15979398963802627,0.010713564864136195,0.42331483017266625
2002-11-01,2002,11,Samburu,28.786353350893872,-0.4124991102959944,-0.3400743529313554,-0.5893611711390646
2002-12-01,2002,12,Samburu,58.5853844797289,2.1350207997492867,0.865048598281911,0.6924229427905572
2003-01-01,2003,1,Samburu,3.155345602373819,-0.8525328021688926,0.7396109690430492,0.5862866855444654
2003-02-01,2003,2,Samburu,5.170874013892703,-0.22704948504498096,1.2338663261470786,0.49725139798972273
2003-03-01,2003,3,Samburu,18.78030820859445,-0.29560512993953003,-0.6172660521396394,0.327768522196948
2003-04-01,2003,4,Samburu,88.10653381089907,1.3655996225844627,0.7473487008402587,0.9749495081707782
2003-05-01,2003,5,Samburu,29.00018470174557,1.2449382574174586,1.0237212024815905,1.4256690103445058
2003-06-01,2003,6,Samburu,5.193093644277017,-0.7918794976984583,1.4525788413057577,0.7230640187646403
2003-07-01,2003,7,Samburu,11.057707300597697,0.14322158486969644,0.7531817566320803,0.8189405936143165
2003-08-01,2003,8,Samburu,21.86277632674197,1.6782920138696875,0.7186082605725399,1.0812409227213655
2003-09-01,2003,9,Samburu,2.664660934403458,-0.6583042319434927,1.1462150701197586,1.552553231595567
2003-10-01,2003,10,Samburu,15.66002678561119,-0.8647141919975823,0.16034199811073582,0.5983487680734526
2003-11-01,2003,11,Samburu,37.85397453823605,0.14545998436514349,-0.29011642503276985,-0.03206721101267079
2003-12-01,2003,12,Samburu,26.508364460919356,0.38188300571892503,-0.0490007326316546,0.1992970876383496
2004-01-01,2004,1,Samburu,18.62183476654259,1.4963360419208738,0.5134956817825916,0.4350380585565242
2004-02-01,2004,2,Samburu,5.7332643053821615,-0.10557863871416992,0.6317036720077063,0.13283091170551123
2004-03-01,2004,3,Samburu,33.84906098262684,0.5518520755852979,0.756813281389071,0.3256736343457054
2004-04-01,2004,4,Samburu,59.677972863171554,0.47600645667184116,0.46416962098596265,0.6180480293039013
2004-05-01,2004,5,Samburu,29.511166818721875,1.2866437817107557,0.7562084461060467,0.9128679043097313
2004-06-01,2004,6,Samburu,6.598366123971399,-0.37908572850838995,0.7060741078719426,0.8135833748385058
2004-07-01,2004,7,Samburu,10.753895630009554,0.061515804944434184,0.879520987224156,0.5970178540409089
2004-08-01,2004,8,Samburu,12.685293184548753,0.2719504412784969,-0.08526140407799868,0.6616978353812736
2004-09-01,2004,9,Samburu,6.335343228926547,1.3836528873716527,0.4713111601807346,0.7175523463480628
2004-10-01,2004,10,Samburu,36.14853172509181,1.3245505725123081,1.4070244120749056,1.5402826940843612
2004-11-01,2004,11,Samburu,49.62986142240666,0.7496857066345567,1.1183757646059702,0.9980051583094252
2004-12-01,2004,12,Samburu,18.44642029710718,-0.27229203516784617,0.6764608117521238,0.7290975076264693
2005-01-01,2005,1,Samburu,7.309542147694407,0.09085678788706106,0.2715819426851506,0.6220107042029138
2005-02-01,2005,2,Samburu,6.231463511731174,-0.00462567465538346,-0.26647854908042395,0.5453466398811823
2005-03-01,2005,3,Samburu,11.55392395483481,-0.8861003135546466,-0.7381927846504222,0.13643470062734497
2005-04-01,2005,4,Samburu,48.70458147847975,0.057357102687482335,-0.393615468242483,-0.17720889599240183
2005-05-01,2005,5,Samburu,34.392223334151346,1.663678205979604,0.09215626748812598,-0.06305394095633812
2005-06-01,2005,6,Samburu,7.315791498430231,-0.19140626779542683,0.538729000880009,-0.010913224304145118
2005-07-01,2005,7,Samburu,10.247132201975749,-0.07827394075821725,1.260739996935008,-0.0052180386470537755
2005-08-01,2005,8,Samburu,11.293571258936211,0.004357021570916523,-0.2145022427681024,-0.0012534890463198872
2005-09-01,2005,9,Samburu,5.765287382897115,1.1307928804856795,0.1581573200992235,0.49413321443814806
2005-10-01,2005,10,Samburu,22.027379997307456,-0.04459705838137629,0.05728479067837452,0.928844855675591
2005-11-01,2005,11,Samburu,18.73741991487709,-1.1962550810656898,-0.7691415607683997,-0.8538353713251545
2005-12-01,2005,12,Samburu,9.307186861295955,-1.3218991082444698,-1.1920712184045799,-1.1174678257166697
2006-01-01,2006,1,Samburu,3.968887912099426,-0.6177636608417566,-1.5849112085425998,-1.1635808798137575
2006-02-01,2006,2,Samburu,8.997480996234996,0.4745388001850648,-0.880063344686863,-0.9873134975999472
2006-03-01,2006,3,Samburu,13.803228231056316,-0.6796219070583326,-0.6370746033360624,-1.2094834801217673
2006-04-01,2006,4,Samburu,58.85627369236302,0.4465190602015471,0.03210115171989861,-0.828583034772719
2006-05-01,2006,5,Samburu,13.744474624741722,-0.3207671275087782,-0.12528865855038174,-0.49810826665057367
2006-06-01,2006,6,Samburu,7.051385268441378,-0.2590530757448043,0.18285328544780047,-0.2316616270950319
2006-07-01,2006,7,Samburu,8.341790334919839,-0.6499411824198004,-0.7145439965740561,-0.18803446106649974
2006-08-01,2006,8,Samburu,20.54834345252145,1.5040369413132881,0.5144765300506733,-0.029363207760366133
2006-09-01,2006,9,Samburu,2.9369026195759256,-0.4569837019472398,0.7188533296795634,0.3092797250054539
2006-10-01,2006,10,Samburu,38.042374104823566,1.4796139884575303,1.8690366198522326,0.9070856120175336
2006-11-01,2006,11,Samburu,53.14259586205353,0.9113572133645688,1.1854181591781334,1.2618006420016736
2006-12-01,2006,12,Samburu,49.74884457717071,1.7308803700786797,1.5899283209757855,1.7065125427937935
2007-01-01,2007,1,Samburu,7.390193109576766,0.10486860197345972,1.2787775985934164,1.5565650217222768
2007-02-01,2007,2,Samburu,9.339038113967792,0.5265156049961975,1.2189024713928773,1.3166701240392817
2007-03-01,2007,3,Samburu,25.022442991669116,0.09682290599090909,0.1168273966914483,1.1664021424945186
2007-04-01,2007,4,Samburu,47.66886670911634,0.014705626318472949,0.04188014336432461,0.7977887927034412
2007-05-01,2007,5,Samburu,15.941945449282994,-0.04017533897035941,-0.06518172030014642,0.5488372672361264
2007-06-01,2007,6,Samburu,16.241835356322202,1.5003813756227573,0.18976770907030635,0.13076245656593785
2007-07-01,2007,7,Samburu,19.83546739461677,2.0505934058130912,1.2653808699457483,0.3445268796687892
2007-08-01,2007,8,Samburu,16.13405805930525,0.8603030965096525,1.8875894940959672,0.39876164723446195
2007-09-01,2007,9,Samburu,9.370261645564986,2.5317171626143806,2.1335349155432524,0.7072337405604049
2007-10-01,2007,10,Samburu,23.75315003786121,0.1492969783762045,0.9453763413795648,1.4996524262675988
2007-11-01,2007,11,Samburu,32.820391240152155,-0.15145977422797488,0.14094903281869428,0.8605098347057428
2007-12-01,2007,12,Samburu,13.807353495584952,-0.7430878938934201,-0.37914700607973534,0.20272213861839175
2008-01-01,2008,1,Samburu,12.115804698982757,0.7926234074053565,-0.3217759324468845,0.026171412716442504
2008-02-01,2008,2,Samburu,3.315941501368542,-0.708661283397565,-0.4252683846866552,-0.180529387335635
2008-03-01,2008,3,Samburu,30.638335743465937,0.3966152564289184,0.29897867000835093,-0.15300495612293086
2008-04-01,2008,4,Samburu,36.19629990474598,-0.5061528846825004,-0.2852875809520615,-0.46493127795831257
2008-05-01,2008,5,Samburu,7.7012528116034495,-1.30090169801632,-0.4642943230210709,-0.6252392013732294
2008-06-01,2008,6,Samburu,6.306911104569809,-0.45931919546417577,-0.9951980223075735,-0.49378387843269383
2008-07-01,2008,7,Samburu,10.245800294011008,-0.07864738001207436,-1.2670614841860288,-0.6105203859593522
2008-08-01,2008,8,Samburu,8.60371391587631,-0.5837377797140644,-0.6440550038875584,-0.6175510272646466
2008-09-01,2008,9,Samburu,4.471623400554434,0.4897435326952015,-0.3899140007166069,-0.9989071074542284
2008-10-01,2008,10,Samburu,31.48370688408162,0.9188236117151064,0.5518840989338076,-0.47608268046758206
2008-11-01,2008,11,Samburu,41.270808726629696,0.3322442128705888,0.5888933998706788,0.28577787618542827
2008-12-01,2008,12,Samburu,10.6798764982739,-1.1274451057295114,0.06140171152012441,-0.07583458749270917
2009-01-01,2009,1,Samburu,6.607821371748641,-0.035716574629739366,-0.3289756035357856,-0.1135551563780992
2009-02-01,2009,2,Samburu,2.875332993993888,-0.8505836745583012,-1.037339450683912,-0.12032569783026671
2009-03-01,2009,3,Samburu,5.63614365216848,-1.6250073948967554,-1.4683247791301572,-0.5938386025834826
2009-04-01,2009,4,Samburu,24.79262173884624,-1.153037271164484,-1.6428586321490128,-1.4130563085006602
2009-05-01,2009,5,Samburu,19.5862555882818,0.37263822819989667,-1.3049156052975739,-1.6321790930863547
2009-06-01,2009,6,Samburu,5.297295183240052,-0.7587799485779453,-1.0202297945019903,-1.4523930574333153
2009-07-01,2009,7,Samburu,6.782025991067898,-1.1886595802651398,-0.4531736891687067,-1.5178632896683595
2009-08-01,2009,8,Samburu,8.11992436398837,-0.7024172539721888,-1.293216725981233,-1.5401532659585704
2009-09-01,2009,9,Samburu,2.554724102411061,-0.7436152277622351,-1.32633888709058,-1.2623769992298703
2009-10-01,2009,10,Samburu,34.95202796238476,1.2238735834273675,0.6436099750550365,0.09120814928204897
2009-11-01,2009,11,Samburu,23.78513074670289,-0.7735473606080486,-0.05863931641477185,-0.5746310454338053
2009-12-01,2009,12,Samburu,37.47526887171977,1.0861524004839287,0.4499749420140892,0.1402830599825115
2010-01-01,2010,1,Samburu,13.188008869660868,0.9228830377311582,0.24063421963952922,0.35441749527921035
2010-02-01,2010,2,Samburu,27.157207013465264,2.35817223027668,1.5916960695488902,0.8784220381231854
2010-03-01,2010,3,Samburu,65.14883136491518,1.7205812014325383,2.108843376524005,1.48527597239794
2010-04-01,2010,4,Samburu,40.1063154220581,-0.3174391946907904,1.1571976433978004,1.0469627042073222
2010-05-01,2010,5,Samburu,22.137193480536745,0.6320662359344945,0.8488153794478034,1.4663126972836575
2010-06-01,2010,6,Samburu,8.269208975624222,0.039607700774584496,-0.14549192465215358,1.2253390845149794
2010-07-01,2010,7,Samburu,10.311408093138075,-0.06029086614565732,0.38132878500403017,1.1159039771739274
2010-08-01,2010,8,Samburu,12.546628211049216,0.24619425546015533,0.030994365166598092,0.7742858452690792
2010-09-01,2010,9,Samburu,3.513053566573685,-0.06952633887110216,0.03464594044598119,-0.15177532476351185
2010-10-01,2010,10,Samburu,18.88540348760665,-0.4256342045123282,-0.3486296476479072,-0.014446711366858288
2010-11-01,2010,11,Samburu,22.80854920189123,-0.8500541341757644,-0.839982219276239,-0.8095086064085955
2010-12-01,2010,12,Samburu,9.111278939891506,-1.3513038731992428,-1.1590818717402211,-1.1254850423444727
2011-01-01,2011,1,Samburu,3.3843653127148343,-0.7824172980382234,-1.3965744167853371,-1.1955561804080634
2011-02-01,2011,2,Samburu,7.549327030415471,0.23836003924006385,-1.0464740741638399,-1.1114465492809567
2011-03-01,2011,3,Samburu,16.962339010754146,-0.4265583441379227,-0.5715104963145485,-1.1523594797459609
2011-04-01,2011,4,Samburu,20.31235443450309,-1.4658659701401036,-1.1373780097718256,-1.7685552127064168
2011-05-01,2011,5,Samburu,13.30700422843566,-0.3802093733830581,-1.2825463232791534,-1.6167171847690383
2011-06-01,2011,6,Samburu,13.42230510778501,1.0521334346526012,-1.1478935914976676,-1.1138386757543512
2011-07-01,2011,7,Samburu,13.693942272062284,0.7965451218451938,0.35623906648983095,-0.8687544886750261
2011-08-01,2011,8,Samburu,15.967976869169696,0.8339714869915467,1.158621405944245,-0.7891076237736895
2011-09-01,2011,9,Samburu,5.441158523355466,0.9797690612173324,1.0930986953031185,-0.66750125128475
2011-10-01,2011,10,Samburu,49.73297964836188,2.342233496931171,2.5126920824852466,2.03669433303986
2011-11-01,2011,11,Samburu,98.07035772381602,2.5530580804015393,2.848988552540944,3.146563414805604
2011-12-01,2011,12,Samburu,23.449518471150785,0.15186891503529437,2.2345974602542884,2.4445186302403448
2012-01-01,2012,1,Samburu,2.334608552584777,-1.1393003696990873,1.6139582348195525,2.0190585912461145
2012-02-01,2012,2,Samburu,4.572372513526195,-0.3668199714488052,-0.35952706259740747,1.7457098258043642
2012-03-01,2012,3,Samburu,5.358620641682599,-1.6720906206285675,-1.7410089917306772,1.1808038600287558
2012-04-01,2012,4,Samburu,81.32690869924184,1.1726034062665152,0.27465680202504605,1.1832398235702204
2012-05-01,2012,5,Samburu,34.725927503447274,1.6881817504694225,0.7210609774680995,0.48107080913744893
2012-06-01,2012,6,Samburu,9.933106701538014,0.4032708603905519,1.5477830927581344,0.4949713984300655
2012-07-01,2012,7,Samburu,14.774652503685344,1.0404140356730063,1.7790207860725549,0.6889505400082734
2012-08-01,2012,8,Samburu,12.005125929679432,0.14375994570631348,0.587877400136464,0.7661976483852747
2012-09-01,2012,9,Samburu,4.526084276318629,0.5190210813487109,0.6570175383232465,1.5382822738345032
2012-10-01,2012,10,Samburu,46.19489222466176,2.096121899635859,1.9526287392767152,2.5572065501897523
2012-11-01,2012,11,Samburu,25.989395131935943,-0.6085395066432527,0.5693958140631716,0.6936939134563644
2012-12-01,2012,12,Samburu,38.703690143533656,1.1562443868698824,0.8562550714897609,0.9497465759064029
2013-01-01,2013,1,Samburu,8.303342652804142,0.2567788725166036,0.19218323040509144,0.7487676198200425
2013-02-01,2013,2,Samburu,2.8206990919604493,-0.8692566159257165,0.5888192416350247,0.6011508990441625
2013-03-01,2013,3,Samburu,59.89471828099843,1.5542886167401395,1.1770223771595372,1.1528993278310915
2013-04-01,2013,4,Samburu,87.19624073183215,1.340250764977316,1.478181138874401,1.3089050841297083
2013-05-01,2013,5,Samburu,9.846243217869384,-0.9059048490705373,1.428648132768732,1.4922806523517163
2013-06-01,2013,6,Samburu,11.254960512934298,0.6643403963909802,1.0730794112225306,1.2842939441991088
2013-07-01,2013,7,Samburu,11.144186081925431,0.1662046864567768,-0.3952339519210626,1.2774991800273738
2013-08-01,2013,8,Samburu,8.67526249588998,-0.5665782842201996,0.025420767653947587,1.3440852786982405
2013-09-01,2013,9,Samburu,4.901061477484101,0.7145799857867936,-0.19075989926059306,0.9215854495893163
2013-10-01,2013,10,Samburu,19.06120118020493,-0.4032262571864076,-0.5890289237987341,-0.7550457110838372
2013-11-01,2013,11,Samburu,39.05502488790332,0.21234857603570892,0.016533213332549267,-0.040173027508208226
2013-12-01,2013,12,Samburu,21.42077699351955,-0.011972083048578032,-0.06496022965016213,-0.15622243385439943
2014-01-01,2014,1,Samburu,2.744323490278141,-0.988249176678268,-0.15209073275788032,-0.3297377854598229
2014-02-01,2014,2,Samburu,13.688858683367034,1.1010477144670308,0.04377828360803938,-0.02714530103687814
