county,reporting_date,year,month,ipc_phase,ipc_class,class_name,share_crisis_plus,mean_phase,classified_share,spi1_recent,spi3_recent,spi6_recent,spi3_prior,vci_recent,vci_prior1,vci_prior2,vci_trend,season,mean_annual_rain_mm,previous_class,months_since_previous,lead_months,split,is_study_county
Bungoma,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9970207416060456,-0.0440446700243831,0.6090556600164492,0.9217766578609188,0.8385472051181665,88.8034897896056,65.88208632781154,70.66009406622747,18.143395723378134,dry_jf,684.143518918554,1.0,4.0,6,test,False
Busia,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.914162035136638,0.0638860610038069,0.7441776571401278,1.7917832967529237,2.244689944726863,32.31180649060276,54.08275563538479,83.27177056538478,-50.95996407478202,dry_jf,504.89251568895395,1.0,4.0,6,test,False
Elgeyo-Marakwet,2024-02-01,2024,2,1,1,Minimal,0.0,1.0006154999387935,0.9999531832842424,-0.7418197148586787,-0.7114706332897522,-0.0260032575270708,0.1619534339510505,87.56801475545925,50.14275594862423,75.92294595211877,11.645068803340479,dry_jf,424.00498148048365,1.0,4.0,6,test,False
Embu,2024-02-01,2024,2,2,2,Stressed,0.0,1.667672206524964,0.999984606567881,-0.3475560932442547,0.4629286698931331,0.4682044598215316,0.5134771815998707,90.35178663142422,42.19026413571846,69.35561541862936,20.996171212794863,dry_jf,401.4457023614595,2.0,4.0,6,test,False
Garissa,2024-02-01,2024,2,3,3,Crisis or worse,0.9998398312964832,2.999839831296484,0.999466245753788,0.3158720689969146,-1.1525683408445464,1.34690187771085,1.4749760278479689,48.43311952316503,27.394401826704243,46.14523324945523,2.287886273709802,dry_jf,210.6771075185111,3.0,4.0,6,test,False
Homa Bay,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.6628357436647451,-0.362841847337185,0.2380586084423505,1.9142948087778284,1.292224979965766,35.52271292522215,56.06622565805331,80.15452874915854,-44.63181582393639,dry_jf,658.3122810444571,1.0,4.0,6,test,False
Isiolo,2024-02-01,2024,2,3,3,Crisis or worse,0.9981047146050628,2.998103567875343,0.99996289383669,-0.2484834276827235,0.8812591629122625,1.9536748228021688,1.9173174766100145,59.19604761049359,54.221533381411774,65.52004750716765,-6.323999896674053,dry_jf,121.15801476654195,3.0,4.0,6,test,False
Kajiado,2024-02-01,2024,2,2,2,Stressed,0.0,1.9978818682003,0.9866570549184218,-1.652484840105462,-1.123255665252048,-0.1827865620554605,-0.1574686485177853,32.13530661994937,20.97204208792973,22.706701798878708,9.42860482107066,dry_jf,244.0590119973267,2.0,4.0,6,test,False
Kakamega,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9998432712295532,0.0172131917883597,1.2554715132671457,1.8659924527924736,2.2314096534713714,58.07214393950488,55.59413497630665,84.93192940797493,-26.85978546847005,dry_jf,521.962946970816,1.0,4.0,6,test,False
Kericho,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9999526229648772,-1.6873314675365827,-0.6696657557904088,1.143339299755819,1.6129331000383862,103.28137568898316,83.77949870072815,79.30197130358312,23.979404385400045,dry_jf,577.6437811642602,1.0,4.0,6,test,False
Kiambu,2024-02-01,2024,2,1,1,Minimal,0.0,1.001036389650512,0.9998318358451616,-1.6825780272058286,-1.38228736419456,-0.4447261281050756,-0.6007336675814382,84.50292841566258,70.17151461055587,48.0240129112584,36.47891550440418,dry_jf,365.1581675938478,1.0,4.0,6,test,False
Kilifi,2024-02-01,2024,2,2,2,Stressed,0.0,1.9992691542415924,0.9941942173456324,0.4335158407315326,0.571889806083658,0.9752765677867088,0.852955051902584,31.79721644285088,45.811037672032505,37.651167697326464,-5.853951254475586,dry_jf,485.9236308469297,2.0,4.0,6,test,False
Kirinyaga,2024-02-01,2024,2,1,1,Minimal,0.0,1.000297291880471,0.9999074216214416,-0.1624278742871522,0.7727440775191107,0.4776125570934857,0.5100884636939125,108.10093435893764,33.30277137055959,67.02469561941933,41.0762387395183,dry_jf,523.427425427593,1.0,4.0,6,test,False
Kisii,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9995821721572732,0.0947460882242756,0.6766261118744495,1.9828199532959565,1.9627108710605423,95.98278479658173,75.92713516921458,87.27185867866254,8.710926117919186,dry_jf,771.8724273402603,1.0,4.0,6,test,False
Kisumu,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.7829061444141889,-0.6669535024852322,0.1270042903462303,2.128397924614746,2.2181066979747945,55.2853406922157,61.39553993274342,95.88462498234252,-40.59928429012682,dry_jf,650.4965825795291,1.0,4.0,6,test,False
Kitui,2024-02-01,2024,2,2,2,Stressed,4.64735441056077e-08,1.999426147896366,0.9999744437390836,0.0739827457278161,1.736318703277913,1.2756020476386745,1.746635973456736,70.44186102455006,54.74969921444082,67.27669144172965,3.165169582820411,dry_jf,350.0498777837523,2.0,4.0,6,test,False
Kwale,2024-02-01,2024,2,2,2,Stressed,0.0,1.9964024485104197,0.9912677758629524,0.2049877959757191,1.2268944575289518,1.0097151944943752,0.8938485030906773,51.8143969929951,74.23422842777666,68.5756591049845,-16.761262111989396,dry_jf,461.4118591660762,2.0,4.0,6,test,False
Laikipia,2024-02-01,2024,2,2,2,Stressed,0.0016009953969313,2.000582419232105,1.0000126545556758,-1.2864756206526788,-0.7450879368095613,0.4786077804921515,0.9063174493542918,24.332504182331824,34.184693311668475,46.2133231254353,-21.880818943103478,dry_jf,378.6133408439104,2.0,4.0,6,test,False
Lamu,2024-02-01,2024,2,2,2,Stressed,0.0075337346269623,2.0075337346269624,0.9773149393714956,0.6034518979047079,-0.8097228546986983,-0.0391708881822491,-0.1594099660626081,69.45687228496321,59.93079288129521,78.9499176323978,-9.493045347434588,dry_jf,394.8891092289726,2.0,4.0,6,test,False
Machakos,2024-02-01,2024,2,1,1,Minimal,0.0,1.004755332291827,0.9999321623262248,-1.7465415486327307,-1.150178589662254,0.0494265799992625,-0.0023501031345528,62.28294158523538,36.96592186039899,54.26212909437446,8.02081249086092,dry_jf,347.0698296320569,1.0,4.0,6,test,False
Makueni,2024-02-01,2024,2,2,2,Stressed,0.0,1.9476236692252251,0.9999852802990988,-0.5579443427968059,0.5472975449442024,0.2051892107189893,0.5832495149746754,69.50908402176758,52.30514974438962,62.8931668758839,6.615917145883678,dry_jf,210.84898907247097,2.0,4.0,6,test,False
Mandera,2024-02-01,2024,2,3,3,Crisis or worse,1.0,3.0,0.9934829486429037,-0.0251060444007965,-0.4394271382390686,1.6614693812439851,0.3012794945748998,77.33891886228663,23.91661023660622,77.03807606433942,0.3008427979472117,dry_jf,147.72597818452132,3.0,4.0,6,test,False
Marsabit,2024-02-01,2024,2,3,3,Crisis or worse,0.9999393117411808,2.999939311741181,0.9337760885726988,-1.014345737355166,-1.195592655212765,1.9502322054876675,1.5247898946402303,54.39317809095508,50.07995955416389,49.90729357822112,4.485884512733961,dry_jf,183.11284628508548,3.0,4.0,6,test,True
Meru,2024-02-01,2024,2,1,1,Minimal,0.0045985762816944,1.49394074942472,0.9999036180411602,-0.2055300777859345,0.8015542036464587,1.5949665963381288,1.6255246042224358,105.00623926948892,61.20360606473906,83.12135706742929,21.88488220205963,dry_jf,469.95952152110806,1.0,4.0,6,test,False
Migori,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.8093394361863654,-0.5851984842413902,0.5942118497472368,1.4360392772619075,1.0808070760251194,41.21491289050898,55.28108338500491,82.94542475291166,-41.730511862402686,dry_jf,460.4970135975702,1.0,4.0,6,test,False
Mombasa,2024-02-01,2024,2,1,1,Minimal,0.0,1.024159169166952,0.9454988271665984,-0.0506272479228968,0.9103030995749916,0.9426959378956652,0.5334802528431943,36.65875031481029,44.28913880654398,7.083504868806879,29.57524544600341,dry_jf,339.4545465241538,1.0,4.0,6,test,False
Murang'a,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9998960447776896,-1.3967246655010657,-0.6487720309602973,-0.0242496475349022,-0.0277073074765635,125.4645718850613,47.5611625563199,75.01888826479335,50.44568362026796,dry_jf,600.9606534616394,1.0,4.0,6,test,False
Nairobi,2024-02-01,2024,2,1,1,Minimal,0.0,1.0004033639580097,0.9993429939949852,-1.7181951655691377,-1.3993178153091226,-0.5077120882839405,-0.7827539977610563,43.15841918455756,61.452616036734426,31.014633606474508,12.143785578083051,dry_jf,349.07589029272395,1.0,4.0,6,test,False
Nakuru,2024-02-01,2024,2,1,1,Minimal,0.0,1.002054489930805,0.9758551681458985,-1.9652208256623345,-1.3147335148905084,-0.1425943712245501,0.2672654206080392,51.16684895704234,55.92494903553579,56.03458632947002,-4.867737372427676,dry_jf,337.82261196850334,1.0,4.0,6,test,False
Nandi,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9998151603533764,-0.6395836302891625,0.6543979255369672,1.6839640081646643,2.1708298804288373,104.16831116286414,80.2708125375991,79.44063998294935,24.727671179914793,dry_jf,636.3375639959971,1.0,4.0,6,test,False
Narok,2024-02-01,2024,2,1,1,Minimal,0.0,1.0001312284969692,0.992664870675866,-1.2540002422149927,-0.6039816457827256,0.7871662226989463,0.5400987384233618,38.82182739660409,57.92408267546796,57.03372715258162,-18.211899755977527,dry_jf,449.4351533314782,2.0,4.0,6,test,False
Nyamira,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.999826225293629,-0.4359249047672179,0.3075905052721842,2.0820336795186445,2.364056538705261,94.7149593032431,83.91809633004004,82.51143168828823,12.20352761495488,dry_jf,707.0676224501927,1.0,4.0,6,test,False
Nyandarua,2024-02-01,2024,2,1,1,Minimal,0.0,1.0051678580196777,0.9999166595581316,-2.184045115900196,-1.3571451292476662,-0.4998328517529112,-0.0283137453938075,81.1902225815004,52.535265090129165,60.970900190372895,20.2193223911275,dry_jf,478.59632261521887,1.0,4.0,6,test,False
Nyeri,2024-02-01,2024,2,2,2,Stressed,0.0,1.5479244481678869,0.9998906213099183,-1.1071074082268084,-0.4461680041350314,0.2926879377336315,0.4932283019476614,98.23006439923816,45.05922238959064,81.81116734937444,16.418897049863716,dry_jf,596.5685209899478,2.0,4.0,6,test,False
Samburu,2024-02-01,2024,2,2,2,Stressed,0.0033704837250453,2.0033704837250457,0.9999064817953814,-0.7508564612119027,-0.7397549364540934,1.3602706564071478,1.5450250894047193,23.180766017455444,20.864358860488032,29.831036801018247,-6.650270783562803,dry_jf,233.37064745956647,3.0,4.0,6,test,True
Siaya,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.7130635075059107,-0.0323792787514155,0.6508775639227945,2.21713236387048,2.0557763482371425,52.61220386478155,74.80724533669455,77.13704478290698,-24.524840918125435,dry_jf,703.9110029852106,1.0,4.0,6,test,False
Taita Taveta,2024-02-01,2024,2,1,1,Minimal,0.0,1.0030037691577696,0.996689633840372,1.145593307875607,2.995818134038228,0.6072312330582664,1.729117091268636,41.160321258943306,16.432485891664196,35.71488580243659,5.445435456506715,dry_jf,337.281834884778,2.0,4.0,6,test,False
Tana River,2024-02-01,2024,2,2,2,Stressed,0.0016345853063484,2.001631980153994,0.9998461025339648,1.5786593703361718,1.2988048233166107,1.6434496167050336,2.489027512269029,43.80980407406633,33.249712414869045,47.78900899466174,-3.9792049205954143,dry_jf,208.9215702880231,3.0,4.0,6,test,False
Tharaka-Nithi,2024-02-01,2024,2,2,2,Stressed,0.0,1.5708060749682615,0.9999875926821788,-0.3940571726397926,0.7286106398919853,1.2436560805719536,1.242539645858365,92.55948503419216,34.17532981026173,60.231227925127925,32.32825710906424,dry_jf,386.5660928989662,2.0,4.0,6,test,False
Trans Nzoia,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9977780064560036,-0.1521696750562185,0.3851140063942443,0.6877200592744565,0.5240655440759089,81.20209959395469,69.16118624284968,79.77852513641518,1.4235744575395017,dry_jf,575.422482832226,1.0,4.0,6,test,False
Turkana,2024-02-01,2024,2,3,3,Crisis or worse,0.9997793342202268,2.9997363471646192,0.9601531475987404,-1.175314204177098,-1.228227024416615,0.8561283253330827,0.9858430019438678,34.392562509351336,27.66697029260176,40.697993868233326,-6.3054313588819895,dry_jf,134.93439886021372,3.0,4.0,6,test,True
Uasin Gishu,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9999480360329532,-0.8104020627216357,-0.2362947050229049,0.470787124921628,0.7475653726877343,100.25699397614753,72.50410481372482,78.44536393113276,21.811630045014766,dry_jf,466.5756532543863,1.0,4.0,6,test,False
Vihiga,2024-02-01,2024,2,1,1,Minimal,0.0,1.0,0.9998193553745144,0.1122411083732403,1.1782480419543964,2.119774627709645,2.3594913099587327,110.81284135707152,83.99238276306922,102.43025170762527,8.382589649446246,dry_jf,638.2354464495623,1.0,4.0,6,test,False
Wajir,2024-02-01,2024,2,3,3,Crisis or worse,0.9999999861444424,2.999999986144443,0.9996281767904702,1.0909273178357577,0.2648390076306187,1.7842635316743016,1.2611159854683152,82.28612604239243,59.249833959203485,66.16035958264003,16.1257664597524,dry_jf,220.92597534518788,3.0,4.0,6,test,True
West Pokot,2024-02-01,2024,2,1,1,Minimal,0.0026265871503274,1.0053642091355135,0.9926738576986502,-1.1697470987812992,-1.2463285077505857,-0.3802244564339893,-0.2302887702062301,25.483917199923678,24.00029922102304,42.83505712451035,-17.351139924586672,dry_jf,366.78840132412165,2.0,4.0,6,test,False
Baringo,2024-06-01,2024,6,2,2,Stressed,0.0,1.8736930268695733,0.999980423163988,-0.9238803095968676,0.6650468356172902,-0.0499451063704121,0.3656509515861544,57.7080587821514,66.48142668437468,55.998380929742765,1.7096778524086318,dry_jjas,407.6410955536569,2.0,4.0,6,test,True
Bomet,2024-06-01,2024,6,1,1,Minimal,0.0,1.0,0.9999591445797528,0.9352523386409468,1.867875084233368,2.122468522892301,2.2793202417697485,67.55292443454645,58.80500806433901,101.1334858803179,-33.58056144577145,dry_jjas,705.0356352221398,1.0,4.0,6,test,False
Bungoma,2024-06-01,2024,6,1,1,Minimal,0.0,1.0,0.9970207416060456,0.3282265237997431,0.3317333939646192,0.5466103342510562,1.0401467179351782,92.5120741385894,113.09966273480823,127.94159996808796,-35.42952582949856,dry_jjas,684.143518918554,1.0,4.0,6,test,False
Busia,2024-06-01,2024,6,1,1,Minimal,0.0,1.0,0.914162035136638,0.4196782827759482,1.6565831096488726,1.6719174874510891,2.3121715115271986,90.19707880283848,88.12604672202083,101.65763781989286,-11.46055901705438,dry_jjas,504.89251568895395,1.0,4.0,6,test,False
Elgeyo-Marakwet,2024-06-01,2024,6,1,1,Minimal,0.0,1.0006154999387935,0.9999531832842424,-0.7530310493824527,0.4978095652799173,0.2463392547183008,0.880284093071009,78.01683561716814,74.95148841444795,76.33147879376476,1.6853568234033816,dry_jjas,424.00498148048365,1.0,4.0,6,test,False
Embu,2024-06-01,2024,6,2,2,Stressed,0.0,1.667672206524964,0.999984606567881,-0.3917745700799933,1.4984600954649197,1.5178116008198257,0.4567448154070236,96.03347330244736,87.810358746345,43.5060546554784,52.52741864696896,dry_jjas,401.4457023614595,2.0,4.0,6,test,False
Garissa,2024-06-01,2024,6,2,2,Stressed,2.771063219523922e-05,2.0000277106321955,0.999463973682636,0.728067287320087,1.4265047263031267,1.4384995841231565,0.1045184774539406,96.77063365499303,90.14814847595729,32.103398268583426,64.6672353864096,dry_jjas,210.6771075185111,3.0,4.0,6,test,False
Homa Bay,2024-06-01,2024,6,1,1,Minimal,0.0,1.0,0.6628357436647451,0.7431347267372755,2.2106582870200286,2.355586193420441,2.646735957473825,89.06129555326355,61.42660085826403,71.21884626169546,17.842449291568087,dry_jjas,658.3122810444571,1.0,4.0,6,test,False
Isiolo,2024-06-01,2024,6,2,2,Stressed,9.035624676525336e-06,2.0000078888922217,0.9999605086275588,-0.6553842929982541,1.498422589520758,1.5082783599203924,0.8998177494606954,106.53886610135434,96.39269457315837,27.708105892293613,78.83076020906073,dry_jjas,121.15801476654195,3.0,4.0,6,test,False
Kajiado,2024-06-01,2024,6,2,2,Stressed,0.0,1.9978818682003,0.9866570549184218,-0.2284267825125239,1.297569472114105,1.3006582773540891,0.3867421354214642,84.73854463559643,106.67871803559544,20.345695037295474,64.39284959830096,dry_jjas,244.0590119973267,2.0,4.0,6,test,False
Kakamega,2024-06-01,2024,6,1,1,Minimal,0.0,1.0,0.9998432712295532,0.5452422043369144,1.3375936648611848,1.5482538658194234,2.038291537279837,90.48264835136877,110.97998752463606,99.1443038561366,-8.661655504767836,dry_jjas,521.962946970816,1.0,4.0,6,test,False
Kericho,2024-06-01,2024,6,1,1,Minimal,0.0,1.0,0.9999526229648772,0.4678197101635649,1.5397078103524338,1.693927808486114,2.1749872877991323,71.42530470296145,77.19225551760678,89.3420421918046,-17.91673748884314,dry_jjas,577.6437811642602,1.0,4.0,6,test,False
Kiambu,2024-06-01,2024,6,1,1,Minimal,0.0,1.001036389650512,0.9998318358451616,-0.1092266942216568,1.2241417509906607,1.1581269821896405,0.2572532902058789,80.66175892669682,68.4338304513696,28.139793696320968,52.521965230375855,dry_jjas,365.1581675938478,1.0,4.0,6,test,False
Kilifi,2024-06-01,2024,6,2,2,Stressed,0.0,1.9992691542415924,0.9941942173456992,1.8674006758423745,2.672063782466733,2.781797737234211,0.2728445914735262,101.8908360906847,71.71063763841937,28.16472350832818,73.72611258235652,dry_jjas,485.9236308469297,2.0,4.0,6,test,False
Kirinyaga,2024-06-01,2024,6,1,1,Minimal,0.0,1.000297291880471,0.9999074216214416,-0.3284780294549757,1.2615506081869337,1.2810032622245346,0.265499970783658,42.01537824051096,66.84588208144422,51.97833906944277,-9.962960828931806,dry_jjas,523.427425427593,1.0,4.0,6,test,False
Kisii,2024-06-01,2024,6,1,1,Minimal,0.0,1.0,0.9995821721572732,1.5051888864663518,2.8389156285478103,2.940925948039294,2.6914136992795465,89.17545467179518,34.7594903150948,66.55102159578962,22.62443307600556,dry_jjas,771.8724273402603,1.0,4.0,6,test,False
Kisumu,2024-06-01,2024,6,1,1,Minimal,0.0,1.0,0.7829061444141889,0.7619841202421753,1.971529983052423,2.19413969080378,2.607979819996204,101.55134641640772,78.30272199400915,66.92339410311753,34.627952313290194,dry_jjas,650.4965825795291,1.0,4.0,6,test,False
Kitui,2024-06-01,2024,6,2,2,Stressed,0.0,1.999426101429152,0.999974454768937,-0.1176495287590289,1.3891381244328884,1.4095376544863574,0.8131143441296835,89.47944369801071,71.66620116695194,15.627604162217128,73.85183953579359,dry_jjas,350.0498777837523,2.0,4.0,6,test,False
Kwale,2024-06-01,2024,6,2,2,Stressed,0.0,1.996402448510419,0.991267775862953,1.0933021590555514,2.935483580167352,3.0594692932441823,0.9479620878816748,94.6895443414264,78.49650149614791,51.41498047504008,43.274563866386316,dry_jjas,461.4118591660762,2.0,4.0,6,test,False
Laikipia,2024-06-01,2024,6,2,2,Stressed,0.0,1.998981396948026,0.9999862581216884,-0.570969518356673,1.1217296225127809,0.5179345154163435,0.0415581320394598,90.11492496110466,79.5944851345952,34.54118063983099,55.57374432127367,dry_jjas,378.6133408439104,2.0,4.0,6,test,False
Lamu,2024-06-01,2024,6,2,2,Stressed,0.0,2.0,0.977248259021535,2.2914826651868254,2.29346294613919,2.2961577548892094,0.2579407272223291,96.3730880134276,77.3024427405598,84.03013065291407,12.342957360513537,dry_jjas,394.8891092289726,2.0,4.0,6,test,False
Machakos,2024-06-01,2024,6,1,1,Minimal,0.0,1.004755332291827,0.9999321623262248,-0.5391216627343388,1.1086548252240338,1.0855959159372115,0.0071030905287115,97.03626208124176,58.619691695136446,10.845830953240132,86.19043112800162,dry_jjas,347.0698296320569,1.0,4.0,6,test,False
Makueni,2024-06-01,2024,6,2,2,Stressed,0.0,1.947623669225225,0.9999852802990986,-0.3487127028142676,1.331870031309038,1.3333947907636678,0.3771390359036543,103.63556664781936,75.48815313149795,18.832016295780843,84.80355035203851,dry_jjas,210.84898907247097,2.0,4.0,6,test,False
